event_id,user_id,event_time,event_type,metadata
9aa5ca09-3f78-4f61-b821-36596ab61a3d,user_infrequent_24,2026-02-20 03:43:00,page_view,path_/18
1546c3e3-a8e4-4a32-92d2-390c3c6fe0fe,user_power_1,2026-02-20 03:50:00,page_view,path_/5
e79a5b78-76ba-4513-b89c-d13442c25bab,user_infrequent_14,2026-02-20 23:51:00,page_view,path_/13
332020c2-4945-4283-ac50-cb30e7bec2ee,user_power_3,2026-02-20 15:40:00,page_view,path_/6
785d91a4-a89c-413a-9d43-fdc4c87cf42a,user_power_8,2026-02-20 05:40:00,click,path_/10
e77ebaf6-b61f-4dd5-b6e8-8de998c0cfcc,user_infrequent_22,2026-02-20 07:50:00,scroll,path_/10
336575f7-3ab0-4643-83f2-ee3906f4a246,user_power_17,2026-02-20 10:55:00,page_view,path_/3
cb14013f-f829-4338-9ea9-c3e38751510b,user_power_11,2026-02-20 06:54:00,scroll,path_/6
4550532f-01ff-4aca-b488-311e6795eff5,user_infrequent_12,2026-02-20 05:11:00,scroll,path_/14
9ddb4990-01c2-4a70-b5d9-3dd4706ffd57,user_infrequent_52,2026-02-20 20:56:00,page_view,path_/18
aa7e5ed9-3d81-4b99-a1d4-4e7e2fba916a,user_infrequent_62,2026-02-20 17:49:00,click,path_/14
52334004-f9be-4219-9cb8-f8e1351bdac3,user_power_4,2026-02-20 11:27:00,scroll,path_/5
15354f19-9e4f-4472-a403-100af73109a1,user_power_6,2026-02-20 12:45:00,add_to_cart,path_/13
aaadc5a3-8b1b-4e6b-9731-1a6175c6495c,user_power_1,2026-02-20 17:43:00,click,path_/14
84ff16a2-5e64-4db5-af56-9477a07befd4,user_infrequent_76,2026-02-20 09:13:00,add_to_cart,path_/11
c8dbe7df-e146-4b69-9e88-41cfefd23218,user_power_14,2026-02-20 07:32:00,add_to_cart,path_/15
940d1608-77ef-4539-9f80-3c0b13768b88,user_power_0,2026-02-20 10:07:00,add_to_cart,path_/3
a05394b9-e23a-4317-ab9c-79864cf9a2c2,user_power_8,2026-02-20 00:46:00,page_view,path_/9
53137101-1ace-4e4b-8488-c4e2907d16e8,user_power_3,2026-02-20 23:34:00,click,path_/9
e03496b2-e9ec-4618-80cf-65393eda6898,user_power_18,2026-02-20 03:17:00,scroll,path_/13
82436b79-0415-4458-bf0d-6562aaa1e675,user_infrequent_17,2026-02-20 11:35:00,click,path_/17
42755d7c-744a-45b5-a6e9-2741559e18f0,user_power_14,2026-02-20 21:35:00,click,path_/15
4569cae4-0048-4893-91d1-3a2d9651ff52,user_infrequent_12,2026-02-20 19:48:00,add_to_cart,path_/9
6784ea06-d9cc-423a-8699-a3e9c176a201,user_power_4,2026-02-20 11:10:00,page_view,path_/8
ea633094-a5da-4983-8eb4-f719965fef6d,user_power_13,2026-02-20 05:58:00,click,path_/1
336e191e-7fa3-43ff-b0f3-fe474a06e567,user_power_13,2026-02-20 17:38:00,page_view,path_/13
5ae6b0f0-1688-4647-8df7-c99232bd4b8c,user_power_19,2026-02-20 17:45:00,page_view,path_/16
cf87b7dd-9bc8-4afb-8d43-a326bb6a95d3,user_power_7,2026-02-20 11:30:00,scroll,path_/6
cdced137-e98c-4b29-aeea-a7c2a4817e55,user_power_1,2026-02-20 08:32:00,scroll,path_/12
016a2ec8-5e87-4ae1-94f9-79fb14ffb55f,user_power_7,2026-02-20 20:52:00,page_view,path_/15
519e0eb8-54ee-4639-97ff-6309eda042ab,user_power_14,2026-02-20 02:29:00,add_to_cart,path_/10
fccb6578-8c1a-4630-800c-50b342b76bc5,user_infrequent_22,2026-02-20 10:28:00,add_to_cart,path_/14
f9dba50f-59bb-42ca-9cf7-051daa471b27,user_power_0,2026-02-20 00:04:00,add_to_cart,path_/10
fcfa9129-7aa2-4061-8f42-e2ea7ad3f3c3,user_power_10,2026-02-20 20:00:00,scroll,path_/15
dd682350-4484-4e4b-8414-2372b9f87648,user_power_14,2026-02-20 22:59:00,click,path_/2
75a949b8-fd70-4823-b76c-c998d027ae50,user_power_17,2026-02-20 16:28:00,scroll,path_/17
2997b839-41a8-4973-95e9-f08794b1b72c,user_power_17,2026-02-20 13:26:00,scroll,path_/11
eb94cd34-02e0-426f-a206-bd18e7fcd729,user_power_0,2026-02-20 19:39:00,click,path_/8
954a48eb-9231-49f7-8274-3cef71cdb2d9,user_infrequent_64,2026-02-20 01:22:00,scroll,path_/7
f245c8a4-c00a-4f0a-b7da-766a09213d94,user_power_14,2026-02-20 14:46:00,add_to_cart,path_/7
197da00e-cb82-4606-855d-5e6ba9d2631a,user_infrequent_45,2026-02-20 11:20:00,add_to_cart,path_/2
6e63daf3-eabd-490a-8076-8dc1fb513995,user_power_17,2026-02-20 22:08:00,add_to_cart,path_/9
26097f28-09b3-4576-acb8-398656221f44,user_power_13,2026-02-20 01:01:00,scroll,path_/3
bd9da75f-9bed-4184-bad3-918a29efc4b5,user_power_4,2026-02-20 01:54:00,click,path_/7
2bf1b461-caf0-44aa-8451-7f14bc766f98,user_power_7,2026-02-20 05:45:00,click,path_/10
e3c0eaf2-4657-488e-8ad5-0f6d82fb353d,user_power_10,2026-02-20 17:10:00,scroll,path_/3
6107fa43-0cb2-48e8-a0f7-c55cadc27220,user_infrequent_23,2026-02-20 23:56:00,scroll,path_/3
fb6f6efb-16fb-492d-b2de-21e5b3f35ee9,user_power_12,2026-02-20 06:25:00,page_view,path_/2
42b16b80-7f2f-4afd-a723-a0de54d848e6,user_power_17,2026-02-20 03:21:00,page_view,path_/9
29ab4589-ff67-4f6d-b33f-aa6f4043ceee,user_power_5,2026-02-20 19:33:00,page_view,path_/18
039f80f4-60de-476b-8c70-6949b881730a,user_power_2,2026-02-20 03:42:00,page_view,path_/4
4f2fe292-f71f-4766-ab0e-8f960bc7fb5a,user_power_18,2026-02-20 04:44:00,add_to_cart,path_/2
32371493-1c3e-4bb6-8bce-033f86c907bc,user_power_1,2026-02-20 09:01:00,page_view,path_/1
f111c7e4-da0a-4052-8cbd-0a5229bd9925,user_power_17,2026-02-20 06:28:00,scroll,path_/12
68818114-cd1e-4c8f-982e-ae805f64a9ae,user_infrequent_71,2026-02-20 00:22:00,page_view,path_/7
4aa424eb-255f-4399-a69f-631a8a6f3f18,user_power_5,2026-02-20 15:11:00,page_view,path_/6
c04c5a09-8690-4dd4-af3a-ceb1ce0e44eb,user_infrequent_14,2026-02-20 09:56:00,add_to_cart,path_/12
414451d8-747a-492b-8173-336de7182496,user_power_12,2026-02-20 23:01:00,add_to_cart,path_/8
8141cb08-4679-448f-ad1b-bf059e5231bf,user_power_7,2026-02-20 16:10:00,page_view,path_/13
f804458d-2591-4551-b9ea-dba86949dfe1,user_power_14,2026-02-20 10:18:00,scroll,path_/3
a61e8f09-ca89-4d2c-97a4-cffd3c0c3537,user_power_18,2026-02-20 17:52:00,scroll,path_/12
15a4e624-b2be-4840-8909-7d66eb490662,user_power_12,2026-02-20 16:22:00,click,path_/19
4f861c08-efcd-4fe2-beff-cfb94d5ce322,user_power_1,2026-02-20 08:34:00,click,path_/13
fae68960-c1cb-4203-9215-8ef4da3277ad,user_infrequent_27,2026-02-20 03:52:00,click,path_/5
0f264ec3-233c-45d6-8cb0-1f1975d3af3a,user_power_3,2026-02-20 09:20:00,page_view,path_/11
b1942b1e-b40b-4ef1-a9f2-5e21e72c254e,user_power_15,2026-02-20 20:52:00,click,path_/15
db343d36-c9b0-4ea9-8c4c-929e6b839f61,user_power_17,2026-02-20 13:16:00,click,path_/18
89ca5a23-20fb-4577-b2a9-32824053fa79,user_power_14,2026-02-20 18:48:00,page_view,path_/3
03d52236-98f3-4821-9d5c-57b130da5ddc,user_power_0,2026-02-20 19:11:00,page_view,path_/5
026ad5c3-fcca-42fa-b6a3-bfd55f548dc2,user_power_9,2026-02-20 22:42:00,click,path_/5
5923d75e-d4cc-49c6-9f0c-17e9da041cca,user_power_17,2026-02-20 19:35:00,add_to_cart,path_/15
798880b3-8cec-4334-9816-cf60eb2a0ff0,user_power_3,2026-02-20 14:46:00,scroll,path_/7
78f0475a-52f9-4927-b5c2-36d43c2fb6c4,user_infrequent_22,2026-02-20 21:16:00,click,path_/18
f582b86f-ada2-45bc-ba11-9b0493dae9d0,user_power_12,2026-02-20 07:55:00,scroll,path_/16
37ebd0f1-222f-4e99-880d-771fae4cc8c4,user_power_4,2026-02-20 11:40:00,scroll,path_/16
51f89842-2878-4fce-adf9-468335685e25,user_power_15,2026-02-20 16:56:00,add_to_cart,path_/3
a9002788-58cc-434e-8c0a-05aeb4e29198,user_power_5,2026-02-20 00:41:00,add_to_cart,path_/19
6076bfdd-8290-4a7b-aec2-24c9aa432df4,user_infrequent_71,2026-02-20 04:43:00,click,path_/10
574a1738-de07-46c4-9e88-874e25e8379e,user_power_17,2026-02-20 01:17:00,scroll,path_/8
73a1ab1d-cc6f-454b-81e7-1db4ccba1f72,user_power_10,2026-02-20 12:56:00,add_to_cart,path_/13
8f8ea5b7-2825-422b-9655-fb2c82d25822,user_power_9,2026-02-20 00:43:00,scroll,path_/12
64d51597-bc43-4571-986e-bdbce4838703,user_power_7,2026-02-20 13:43:00,click,path_/15
7b11ea6e-a644-4b12-b8e7-1a9241bd2501,user_power_19,2026-02-20 07:59:00,add_to_cart,path_/5
65dd6e95-d1a8-466d-9c94-0ceb96546f35,user_infrequent_54,2026-02-20 04:09:00,scroll,path_/17
614b48f7-8965-401b-ba00-458a203eddce,user_power_10,2026-02-20 18:33:00,scroll,path_/11
2ab38e5d-ef5e-4cec-a2fe-f12e0aae5916,user_power_13,2026-02-20 23:07:00,add_to_cart,path_/8
0b5a4f0a-56ec-4943-a79e-352b074bdf79,user_power_9,2026-02-20 11:53:00,add_to_cart,path_/3
2f6e8ee2-ae82-43c4-9b84-5334b3774286,user_power_11,2026-02-20 03:55:00,scroll,path_/6
3ec01559-080e-4db9-82f3-3d280196a71b,user_power_6,2026-02-20 09:07:00,add_to_cart,path_/4
010365ac-ea86-4e0d-af26-675fa3f72e55,user_power_15,2026-02-20 20:47:00,page_view,path_/8
70e21331-3c33-4619-8521-2572d122cc4e,user_power_0,2026-02-20 17:13:00,click,path_/19
ef3fe7e4-f793-46d8-ae31-28795d238a26,user_power_13,2026-02-20 17:45:00,click,path_/8
18036cc0-1888-429e-8c3e-0fb21bccb6cb,user_power_7,2026-02-20 20:06:00,add_to_cart,path_/9
c7439454-07fe-4d7d-a129-ecb7ce4e9963,user_power_7,2026-02-20 22:07:00,add_to_cart,path_/18
d0635c04-bd9f-4ae4-92b9-24453c2691f6,user_power_6,2026-02-20 19:08:00,click,path_/3
be4e04fa-3217-42dc-a850-eec37f670a07,user_power_5,2026-02-20 02:07:00,page_view,path_/4
1f324737-09f6-4c7e-aed8-043c5c0f9547,user_power_15,2026-02-20 11:50:00,click,path_/15
d53ebe97-0edf-41f3-aca0-c23171fe90bf,user_power_11,2026-02-20 17:07:00,page_view,path_/2
e8cbe28b-7bf0-4a72-b497-f4e04f3820d1,user_power_19,2026-02-20 16:00:00,scroll,path_/12
d464a1dd-aa5f-42b9-96b1-c2913fc20d9d,user_power_2,2026-02-20 18:18:00,scroll,path_/19
cff633c5-36f7-44a1-8e87-129155cfe635,user_power_16,2026-02-20 03:49:00,scroll,path_/8
366e498b-b1f7-4958-825e-c7de0755e02c,user_power_2,2026-02-20 20:41:00,page_view,path_/7
c214f0cd-1ece-4856-b2fe-bcd32bbb7766,user_infrequent_44,2026-02-20 10:58:00,click,path_/19
da79c501-8ceb-4c19-9a1e-e6c53e76fca0,user_power_17,2026-02-20 10:32:00,page_view,path_/10
6492adb1-f2ba-4da2-95b9-fd679d907d51,user_power_8,2026-02-20 15:21:00,click,path_/12
7d346636-0f15-4d61-b43b-99f77f859f61,user_power_9,2026-02-20 03:39:00,page_view,path_/6
e4f9c6b5-6b3b-44d6-b9a8-3b938ab4a35c,user_power_2,2026-02-20 16:27:00,page_view,path_/9
f71bd3f3-626f-4aa6-8b6a-bfbe27c414ef,user_power_16,2026-02-20 21:53:00,page_view,path_/10
3c7a2dbb-ee78-46de-b422-e9c68a13771f,user_power_19,2026-02-20 20:34:00,page_view,path_/11
55c42521-093d-4dab-b1ea-7b72ea59b4b8,user_power_6,2026-02-20 23:59:00,scroll,path_/8
8a403c32-cc4a-41b7-b85d-8af0109e870b,user_power_0,2026-02-20 09:37:00,scroll,path_/17
c3b6db58-5829-440c-9b86-73f42508eaa6,user_infrequent_45,2026-02-20 20:18:00,click,path_/17
dc54b5c0-5fe0-4549-8c00-a6df3fca756d,user_power_2,2026-02-20 04:16:00,scroll,path_/12
f649f9c2-eb13-4707-bfd8-45ddd90ec903,user_power_18,2026-02-20 14:36:00,click,path_/15
5d9d9a83-080f-46d1-8a8b-37fde2609a4d,user_infrequent_47,2026-02-20 05:20:00,page_view,path_/15
9ed12b91-7b22-4856-966a-08b89b3e89b7,user_infrequent_2,2026-02-20 21:13:00,scroll,path_/7
2a6a3973-43bc-4ff5-9150-a4f890d614af,user_infrequent_23,2026-02-20 21:29:00,add_to_cart,path_/11
a877157d-6558-4ee3-b520-acaaf5859b46,user_power_2,2026-02-20 14:01:00,page_view,path_/6
8237ad58-947f-4a45-9498-474cd947a4f0,user_power_13,2026-02-20 13:42:00,add_to_cart,path_/9
7528ab8f-78b6-4238-be28-2b86b82edb38,user_power_11,2026-02-20 10:32:00,add_to_cart,path_/10
6b1f8e1b-16cc-4020-92cd-d600fdb131fa,user_power_0,2026-02-20 04:19:00,add_to_cart,path_/7
ff134538-3bf2-4ad7-b646-25a861eb695a,user_power_8,2026-02-20 15:01:00,add_to_cart,path_/19
47be6487-5c27-45dc-8bd5-7be61699e153,user_power_13,2026-02-20 00:10:00,page_view,path_/15
cd83ef43-afa3-4171-9771-3c39f81aed40,user_infrequent_24,2026-02-20 00:01:00,click,path_/17
cb318b39-ab39-49f9-beeb-c839f0eb0331,user_power_10,2026-02-20 16:04:00,click,path_/17
fea9abbc-ded8-4834-a565-f8b31d9104ac,user_power_13,2026-02-20 21:46:00,add_to_cart,path_/5
f0d072f3-f173-418c-a47e-866d62278c71,user_power_11,2026-02-20 20:15:00,page_view,path_/9
4b75ae5d-6ecd-4a01-aeae-abb3e5034a73,user_power_6,2026-02-20 17:57:00,click,path_/18
cf642df8-dc37-4388-ad45-928f4df721b9,user_power_11,2026-02-20 13:35:00,page_view,path_/9
07e8e38f-6b51-4257-8961-6990f644ef24,user_power_10,2026-02-20 17:26:00,page_view,path_/5
728c56be-8d9d-4b30-a406-74c4a0648204,user_power_8,2026-02-20 05:59:00,page_view,path_/1
02612d57-ac45-4adc-800b-3343cc1c4ccd,user_power_14,2026-02-20 14:37:00,click,path_/2
f91669f7-333d-4b02-8763-2f46a49873c4,user_power_9,2026-02-20 07:48:00,click,path_/12
83153a7b-9cb5-461b-ad4f-dd92d90768c6,user_power_6,2026-02-20 13:01:00,click,path_/18
eaa29d82-9a7e-469e-a5a7-1392760015fc,user_power_17,2026-02-20 10:47:00,add_to_cart,path_/1
0dc3e6af-b24b-4c1d-a8a1-e245baf1d634,user_power_12,2026-02-20 23:10:00,click,path_/10
79318695-ec97-4afe-aaac-2828b4edf7e3,user_power_17,2026-02-20 19:26:00,click,path_/7
9259d9f0-650f-4734-b930-91e62b818089,user_power_19,2026-02-20 20:50:00,page_view,path_/2
c6bcc9b6-cf0f-48b4-ac3f-103b002c0415,user_infrequent_5,2026-02-20 00:58:00,add_to_cart,path_/1
2eb342d7-b838-4f1a-8407-8d38086593fa,user_power_12,2026-02-20 02:43:00,page_view,path_/17
286f6a0a-64c0-4d96-9584-00d477ce57f8,user_power_7,2026-02-20 13:20:00,add_to_cart,path_/6
a319a6b9-62be-4e38-b3c1-69abc2efd9c0,user_power_8,2026-02-20 01:00:00,scroll,path_/6
42e43d36-bdbb-4510-8f72-6ffd9077c528,user_power_16,2026-02-20 11:59:00,add_to_cart,path_/2
f85cb10b-2914-4a4b-a62b-b4cd7817a833,user_power_9,2026-02-20 21:03:00,scroll,path_/6
31241c72-139a-4aa1-83ad-1e16a2493a4b,user_power_5,2026-02-20 09:09:00,click,path_/14
ae590e27-c159-4838-ac79-274b97791e6b,user_power_16,2026-02-20 22:10:00,scroll,path_/15
cef63853-29ad-4949-bc09-bf9069ad5122,user_power_13,2026-02-20 21:13:00,add_to_cart,path_/19
714b3e7b-9703-4ecf-a327-b5dd672d058c,user_power_7,2026-02-20 20:30:00,add_to_cart,path_/1
c80d2090-6ca0-43a8-b6e9-6af664630231,user_power_1,2026-02-20 17:33:00,add_to_cart,path_/7
6810e5c5-02b4-44a8-8ddf-518befc73e13,user_infrequent_44,2026-02-20 03:26:00,add_to_cart,path_/18
ec291bf1-e05f-4ead-a4b5-5bfe5c5b2e4e,user_power_15,2026-02-20 01:16:00,click,path_/10
4c5e6ddc-bbd8-422f-b6ac-3736189d3dad,user_power_14,2026-02-20 07:56:00,add_to_cart,path_/15
3a14acb0-a918-4275-8daf-c2e06cd9c468,user_power_3,2026-02-20 08:12:00,page_view,path_/10
41679634-5c13-4cf0-b9af-a99fd35d4b9a,user_power_8,2026-02-20 09:42:00,page_view,path_/13
4ba6cdf3-4efc-4688-bdf9-d5fcba44318f,user_power_5,2026-02-20 09:27:00,scroll,path_/10
f71c0de8-f2f4-4d01-a6dc-b584560d87b3,user_infrequent_71,2026-02-20 14:43:00,click,path_/7
e225599e-8de3-4432-abc5-fc6f310c762b,user_power_16,2026-02-20 21:54:00,page_view,path_/18
133e1578-a1de-4948-b537-67a1fc09e828,user_power_16,2026-02-20 09:34:00,click,path_/17
079c7318-0ae3-4160-bd01-737ed43f1586,user_power_6,2026-02-20 21:13:00,click,path_/1
4be4fc41-60e3-45bf-99bd-205b92ce4bf4,user_power_0,2026-02-20 09:23:00,page_view,path_/3
6802a2d2-0110-49c3-9c39-bb793984700b,user_infrequent_44,2026-02-20 16:38:00,page_view,path_/3
1a0983ff-d5fd-4f84-8379-cb7fd50acd4e,user_infrequent_33,2026-02-20 14:02:00,page_view,path_/18
4564adf4-ad45-44e6-bd20-bda89e17f3b5,user_infrequent_6,2026-02-20 02:12:00,page_view,path_/17
3c254104-6a96-4b1c-80d5-ae469ffa0e0c,user_power_5,2026-02-20 05:59:00,add_to_cart,path_/13
5f66647a-3047-40cf-a4be-3ddf213e2d36,user_infrequent_22,2026-02-20 19:15:00,add_to_cart,path_/15
c1473194-d4b5-4207-a94a-75e8970e3761,user_infrequent_56,2026-02-20 05:53:00,add_to_cart,path_/5
bf17187d-d2b6-449a-8fff-cfd3a5b6e662,user_power_1,2026-02-20 21:38:00,add_to_cart,path_/12
d8252606-5f36-4c39-a709-2e0b5d1f53f9,user_power_13,2026-02-20 22:38:00,add_to_cart,path_/8
b0f48e8d-7e19-4184-bf45-bfb2bb16bae6,user_power_18,2026-02-20 13:13:00,scroll,path_/17
f2cafdcd-e9a9-462f-9bb4-1b8a0f749b26,user_power_8,2026-02-20 00:23:00,click,path_/12
367dfce3-b2fc-4f6c-960d-7279e84964d5,user_power_12,2026-02-20 15:42:00,add_to_cart,path_/3
03badfc0-53d6-4ae9-a101-bf58ee62bf23,user_power_0,2026-02-20 09:04:00,add_to_cart,path_/19
d2c2d031-c175-44ec-8831-eee0db97ea99,user_infrequent_14,2026-02-20 10:54:00,scroll,path_/12
d2b4a015-5b40-47b0-9bb1-31fa3cabac6f,user_power_16,2026-02-20 17:48:00,page_view,path_/15
13094805-dd2e-46b7-9cce-fe966b0cc099,user_power_9,2026-02-20 22:49:00,click,path_/7
6d84b66e-b496-4e77-b979-658fd2f59ea3,user_infrequent_33,2026-02-20 06:48:00,click,path_/8
c7b11731-dccb-4842-8960-10c844b82a35,user_power_14,2026-02-20 07:19:00,scroll,path_/16
f211cbb6-b8a8-4f2f-bd31-3a1d97bad086,user_power_10,2026-02-20 22:07:00,click,path_/12
92a389a3-f89a-4ba0-bd86-8906b95d5137,user_power_3,2026-02-20 23:26:00,click,path_/15
cd53f210-11ac-4af1-a0d3-dc21ccef6bd6,user_infrequent_24,2026-02-20 05:20:00,add_to_cart,path_/4
185cd37b-a346-48b7-89da-6fd7fb88e125,user_power_3,2026-02-20 10:38:00,add_to_cart,path_/6
e7a40d74-16c1-4dac-bcd6-499bb3fed2be,user_power_14,2026-02-20 19:24:00,add_to_cart,path_/11
a02d5249-7d39-41fa-b210-51e5d20c9425,user_power_4,2026-02-20 20:39:00,scroll,path_/16
ad5f6534-de23-422e-8317-e3f91cb7d04c,user_power_11,2026-02-20 15:08:00,add_to_cart,path_/13
2171918d-1fdc-4ed5-b6dd-7518715e8705,user_infrequent_42,2026-02-20 04:10:00,add_to_cart,path_/1
96426ce5-428e-44a0-a12a-0f2c4d217dce,user_power_5,2026-02-20 15:42:00,click,path_/16
fd300570-3f26-4c61-b63f-cfd3ddc15a72,user_power_16,2026-02-20 12:57:00,click,path_/6
e2d5c285-9560-4b21-9d8e-14726a4e05a0,user_power_2,2026-02-20 05:00:00,scroll,path_/13
e7a0d38e-ec7b-41a2-8b32-60aba51abdb2,user_power_0,2026-02-20 11:38:00,click,path_/13
298585b3-3936-401e-84b3-435f42fd00b8,user_power_17,2026-02-20 13:33:00,add_to_cart,path_/3
a84aeed8-21b1-4d76-ae22-750e7d60a8b3,user_power_6,2026-02-20 14:19:00,click,path_/12
25f6fddd-3653-43fe-aeaf-855cd7f8ee9b,user_power_10,2026-02-20 12:45:00,click,path_/4
91c66e38-3e15-47e1-be99-aabc91254bf7,user_power_4,2026-02-20 13:52:00,page_view,path_/4
a19d2f49-fece-4cc1-babe-644e0cd12b6f,user_power_17,2026-02-20 12:44:00,page_view,path_/19
8f1c768b-4d78-46de-90ea-d4c40abdd2a2,user_power_0,2026-02-20 11:56:00,add_to_cart,path_/17
6d64ca66-0b00-43e0-9efd-54191c001594,user_infrequent_2,2026-02-20 03:11:00,add_to_cart,path_/5
aeb91bbf-e4e3-4799-8e38-2c132a56cfc0,user_power_11,2026-02-20 20:52:00,click,path_/8
514d4695-aeac-4658-aca7-d2de172a85aa,user_power_18,2026-02-20 09:19:00,scroll,path_/15
12b60937-a23a-4b70-8187-999a5be5e233,user_power_9,2026-02-20 15:41:00,add_to_cart,path_/5
ac232d48-af73-4e9b-9a45-b41162c39729,user_power_17,2026-02-20 19:18:00,add_to_cart,path_/15
ca8dc7e8-52e6-4ad3-9298-c30bbc7edd03,user_power_5,2026-02-20 06:28:00,click,path_/1
7454dd49-746a-4392-b5f8-dbe9955352c6,user_power_15,2026-02-20 17:32:00,add_to_cart,path_/3
182356f1-8525-43d7-882b-7f7a2b6eaa8c,user_power_0,2026-02-20 11:55:00,add_to_cart,path_/4
8011115f-5ec4-4081-b2c4-4b9729564094,user_power_7,2026-02-20 06:11:00,scroll,path_/5
1a38ac27-e29b-458f-9082-e95927173ed2,user_power_15,2026-02-20 20:21:00,add_to_cart,path_/17
061713a1-c000-4820-a34e-a9cba8964142,user_power_2,2026-02-20 14:17:00,add_to_cart,path_/17
a9c2c861-d267-4bc7-bc12-92191fc56b4e,user_infrequent_2,2026-02-20 04:23:00,click,path_/18
ae3a5140-af40-42a6-ba09-1e0aa5c71db3,user_infrequent_11,2026-02-20 18:38:00,click,path_/12
8328b8a1-1e7f-4199-87af-79a27f20e1a7,user_power_15,2026-02-20 00:10:00,add_to_cart,path_/2
a9a3bf39-e756-4c1f-8cfa-8307d128c415,user_power_19,2026-02-20 08:27:00,click,path_/19
f3972168-b1b5-4c10-a732-52f793848a13,user_infrequent_28,2026-02-20 02:35:00,scroll,path_/16
f799fbd8-6a8b-4675-9236-e9e0c774b4f4,user_power_11,2026-02-20 16:58:00,page_view,path_/14
78215020-c99f-4bfb-87f0-5cbe092c0eed,user_power_13,2026-02-20 15:49:00,add_to_cart,path_/18
d35da7c1-ce28-4106-8890-8f8b98b3f352,user_power_13,2026-02-20 02:39:00,click,path_/11
9e5bc144-4545-41a3-9fb3-eb980ba925a9,user_power_6,2026-02-20 08:04:00,scroll,path_/18
90dffb0a-221f-4daf-87fd-d4b1e96cf13e,user_power_0,2026-02-20 23:14:00,add_to_cart,path_/1
69fec34c-c779-43c9-a3fc-5d6461c37f77,user_power_5,2026-02-20 05:28:00,scroll,path_/7
6e276e35-1b6a-46fc-b83c-2242fc2ad564,user_infrequent_11,2026-02-20 23:03:00,click,path_/12
520defd2-8b78-458c-ad2c-229cf83f49cd,user_power_11,2026-02-20 08:52:00,click,path_/12
dc83e620-af39-4bc3-8a7c-a27e05e0df60,user_power_7,2026-02-20 05:59:00,add_to_cart,path_/4
1b4e3818-627d-40eb-a10f-bc12652a22a9,user_power_6,2026-02-20 06:55:00,page_view,path_/10
95af21ea-37ba-48d7-87e9-03ec6441bc11,user_power_0,2026-02-20 13:19:00,add_to_cart,path_/9
73f6be58-8114-489d-906d-3b47edb64580,user_power_15,2026-02-20 13:29:00,page_view,path_/6
4c5e116a-3815-454c-8b12-c4fa2b4f9f4a,user_power_2,2026-02-20 04:08:00,scroll,path_/8
0821b591-ddb0-40ab-ad25-d9b13d1edc3d,user_power_17,2026-02-20 08:41:00,page_view,path_/12
5f4ebd42-65d0-491c-acd6-e2a05ddb44ca,user_power_11,2026-02-20 15:07:00,page_view,path_/10
5b895495-77cd-4f76-9f71-590909b39a53,user_power_17,2026-02-20 00:21:00,click,path_/15
c3d7f4e8-664b-47a7-afb4-0e43a19b2b0c,user_power_19,2026-02-20 23:08:00,click,path_/6
22acd2ea-ae0b-4723-9fc8-cf1e852460f6,user_power_16,2026-02-20 03:23:00,add_to_cart,path_/10
794cbdf1-d5e9-4fc3-a3fb-a7d795ee4946,user_power_15,2026-02-20 03:07:00,scroll,path_/15
87126bc2-4388-47d4-891c-66976048dabe,user_power_11,2026-02-20 10:38:00,scroll,path_/15
021a6547-6362-415a-9677-7be5d87a9f81,user_power_9,2026-02-20 09:52:00,scroll,path_/10
0f6978d1-5923-4e89-bce4-6ab47a01849c,user_power_2,2026-02-20 02:57:00,click,path_/11
b81fe4de-6528-43a4-9c13-207ab3fa25cd,user_power_8,2026-02-20 09:36:00,scroll,path_/9
facacb5e-fe3e-49dd-95e7-78efa8bb70d2,user_power_12,2026-02-20 11:36:00,click,path_/19
33539450-585f-4731-84a4-7f45f4e99702,user_power_2,2026-02-20 16:33:00,click,path_/12
db907227-d34e-4b13-9031-f3350622e5fe,user_power_0,2026-02-20 17:57:00,scroll,path_/2
8987cbd7-82c2-4019-aa9c-0c649b612309,user_power_2,2026-02-20 05:12:00,click,path_/12
70d47278-fd77-4f3c-920d-d5b924478a51,user_power_9,2026-02-20 01:16:00,add_to_cart,path_/11
43ca4ebb-a9b5-4545-9aec-9bd6b89b262b,user_power_15,2026-02-20 01:31:00,scroll,path_/1
bbafca93-974d-45b4-a118-01019a5fcee7,user_power_0,2026-02-20 02:02:00,add_to_cart,path_/17
416bc6a1-adba-408d-aed4-7d0b010d7855,user_power_0,2026-02-20 12:46:00,page_view,path_/12
5c5930d1-dfd2-459a-b6e9-c777b324051c,user_infrequent_71,2026-02-20 00:27:00,click,path_/10
433ed254-dedd-40d8-9611-ceec4ddc29df,user_power_16,2026-02-20 20:59:00,click,path_/6
95c6eb04-ed53-4fc6-be3a-7df8d0b4c79d,user_power_6,2026-02-20 18:01:00,page_view,path_/17
4aa6148d-ecf1-4ed2-8012-eae09c373b90,user_power_2,2026-02-20 02:27:00,scroll,path_/8
d4e2dd81-871a-438b-8779-7bd2b69034f2,user_infrequent_11,2026-02-20 05:31:00,scroll,path_/15
e71e430a-b461-453c-ab35-34c5af5f743a,user_power_15,2026-02-20 22:16:00,page_view,path_/12
46a0c5e2-4fbe-432c-b1e1-e72efeb8cf9d,user_power_3,2026-02-20 23:59:00,click,path_/14
