event_id,user_id,event_time,event_type,metadata
4cc81e86-bdbc-4b99-b068-b24eddac3050,user_power_3,2026-02-19 18:24:00,scroll,path_/7
b7d90ea7-1d2c-4228-b5df-123bcb44c4b2,user_infrequent_2,2026-02-19 20:51:00,scroll,path_/16
cbb102f5-524b-4767-b432-20a81a503af6,user_power_1,2026-02-19 22:29:00,page_view,path_/8
05949e04-671c-486f-a944-a7cb880f6849,user_power_14,2026-02-19 21:12:00,add_to_cart,path_/14
0d97c36a-3ad4-4dc4-88f2-a022d682e8cc,user_power_13,2026-02-19 22:41:00,page_view,path_/13
fcd2426c-0cc9-4000-ac86-0f2f318c8fb8,user_infrequent_18,2026-02-19 08:45:00,scroll,path_/17
fc263041-f413-4598-be80-fa5fd4e6b350,user_power_4,2026-02-19 19:56:00,click,path_/3
dec89811-318d-48b2-9bff-c8dfb83e94de,user_power_14,2026-02-19 14:21:00,scroll,path_/18
b7704f88-ea3a-4473-a158-97ade35f57c7,user_infrequent_37,2026-02-19 08:15:00,click,path_/19
449e9ec4-6091-4577-8b12-0367afee7087,user_power_8,2026-02-19 18:20:00,click,path_/17
adddf075-721c-484d-8bde-b115f04a0096,user_infrequent_76,2026-02-19 16:28:00,add_to_cart,path_/16
32cb6690-d9fe-4c85-a7d6-7e15b6c91e24,user_power_12,2026-02-19 08:54:00,page_view,path_/18
c9ca1495-a1a4-41ea-abdb-ca8021b7a96e,user_power_14,2026-02-19 08:40:00,page_view,path_/4
8cb48407-ddde-485c-9727-e56747da485d,user_power_17,2026-02-19 22:58:00,page_view,path_/18
a279e2f9-e74a-42c1-ab4e-224e2fdd7934,user_infrequent_33,2026-02-19 04:32:00,click,path_/8
525bb042-cea3-4a5a-afdf-4734c0bb0cd7,user_power_4,2026-02-19 14:37:00,page_view,path_/14
24a09b59-603d-4a09-bbeb-1b68238608fa,user_power_14,2026-02-19 07:25:00,page_view,path_/7
cacc9237-c832-4b47-8281-f01a3ef538ce,user_power_17,2026-02-19 19:32:00,click,path_/16
a23e5b17-2d0d-4823-9e66-c14c38d627e6,user_power_19,2026-02-19 02:49:00,click,path_/2
a0aed3ee-b5e8-4493-ae54-113a0f7ad9e1,user_power_12,2026-02-19 05:45:00,page_view,path_/19
b6ce6efc-1e27-4515-a104-6bb51fbdb8aa,user_infrequent_33,2026-02-19 01:26:00,page_view,path_/9
c02fd830-0c7b-4d96-b508-3e35263706df,user_power_10,2026-02-19 04:54:00,click,path_/4
f356128f-4772-4206-abe4-0565c499f3ec,user_power_14,2026-02-19 02:17:00,add_to_cart,path_/6
0eb098a1-b8fa-41f3-871b-65f556fa7a94,user_power_5,2026-02-19 07:00:00,page_view,path_/15
2db98380-6cff-4645-a5e2-532a6df92355,user_power_5,2026-02-19 18:19:00,click,path_/3
e2aff5e0-c819-4f0b-a5c7-d3c922f629b0,user_infrequent_32,2026-02-19 03:42:00,click,path_/13
c6b71180-c681-447d-a5d2-48fc2235e3c7,user_infrequent_52,2026-02-19 03:59:00,add_to_cart,path_/8
cef538e6-7eaf-483d-b95d-74a4097abfd8,user_infrequent_34,2026-02-19 12:01:00,page_view,path_/18
327538df-cf9b-41cf-aa9a-ce7dfb92d083,user_power_7,2026-02-19 03:27:00,page_view,path_/8
553497b3-5265-47d6-9e8b-64608ae386b7,user_power_13,2026-02-19 19:49:00,page_view,path_/9
eadf1f2e-ba4e-4871-922b-947ec1ea0026,user_infrequent_11,2026-02-19 14:29:00,click,path_/14
16876d7b-119f-4551-ba4b-12942430500b,user_power_13,2026-02-19 10:39:00,click,path_/8
cc9e362c-754e-4680-9ef3-80691ce7156c,user_infrequent_47,2026-02-19 05:11:00,scroll,path_/6
85c2ab2b-ad6c-49e4-91cd-05570d926572,user_infrequent_70,2026-02-19 02:33:00,add_to_cart,path_/9
86735cf2-832e-4305-b76b-a897ff8e5c72,user_infrequent_46,2026-02-19 03:08:00,scroll,path_/1
a3e16edc-77c5-4856-8b2d-1be5922dee65,user_power_9,2026-02-19 23:17:00,scroll,path_/15
02184335-ffff-4d6b-8e43-13179b8d55d4,user_power_8,2026-02-19 19:11:00,click,path_/15
1f5a57cf-6190-4908-a8bd-bf04581a80bb,user_power_9,2026-02-19 06:30:00,click,path_/9
b1b169a6-f7b1-4895-b51b-f116a14442ed,user_power_1,2026-02-19 15:50:00,scroll,path_/15
e7c26a96-48fc-4ca5-abfc-c7214cad79a5,user_power_4,2026-02-19 17:17:00,add_to_cart,path_/11
f3f88c6d-97b5-4b5a-ae63-f36da523f1e9,user_power_17,2026-02-19 04:38:00,click,path_/2
fb730425-ad42-4e2d-a751-bc6d5516d14e,user_power_0,2026-02-19 09:43:00,page_view,path_/16
8788f2b3-0cb3-46a9-9f33-07b8bb9ae60a,user_power_7,2026-02-19 23:42:00,add_to_cart,path_/7
989d7bc3-66b1-49c1-97de-4b4e5413d1f1,user_power_10,2026-02-19 00:54:00,scroll,path_/4
08c2d9f4-7057-4fc4-b6f7-b68932788b8d,user_power_5,2026-02-19 14:08:00,add_to_cart,path_/5
68e24159-52a3-4b65-9cc0-2d46fed5262a,user_infrequent_66,2026-02-19 16:26:00,click,path_/14
0795ccb8-099d-4cc2-94db-bc622024a8aa,user_power_12,2026-02-19 17:38:00,add_to_cart,path_/1
5d429ae2-5cfc-4e81-ad48-a591debc0734,user_power_19,2026-02-19 04:18:00,add_to_cart,path_/17
1503d9db-32db-426a-873d-3a915c1e6817,user_power_19,2026-02-19 04:01:00,add_to_cart,path_/1
00af13da-0db1-4be2-96ee-c3ab1cba517a,user_power_11,2026-02-19 05:47:00,scroll,path_/10
0a8f7913-d973-4f12-8bb2-118e87443b4e,user_power_16,2026-02-19 07:24:00,scroll,path_/12
130b1797-9662-47c1-abdb-cd27d86c6ca2,user_power_2,2026-02-19 01:34:00,page_view,path_/3
824004bb-24cc-4796-83cc-29f270f24a00,user_power_9,2026-02-19 22:49:00,click,path_/3
f5be494c-a230-417b-83b3-7589369d4cc6,user_infrequent_49,2026-02-19 02:34:00,click,path_/18
42c643fc-5dce-4c08-b4e3-19b8e82e69b7,user_power_4,2026-02-19 13:54:00,click,path_/12
1dbd84da-4cea-41a6-9875-0f4aea6a0c22,user_power_14,2026-02-19 18:20:00,add_to_cart,path_/3
5eb0e56c-b58c-4dcf-ba4a-fe8b0116b521,user_infrequent_22,2026-02-19 15:20:00,add_to_cart,path_/14
c80a1499-345c-4ed9-a824-fa509ba22453,user_power_14,2026-02-19 20:54:00,page_view,path_/2
66b99e8b-3bd1-4b8b-8ffb-a130c9e43e39,user_infrequent_26,2026-02-19 00:00:00,scroll,path_/16
c0a29287-75c1-4269-8222-10f9b060bc47,user_infrequent_5,2026-02-19 08:21:00,scroll,path_/15
b053c58d-4f03-48a0-9d26-f51435dfa9ef,user_infrequent_43,2026-02-19 01:08:00,scroll,path_/8
ebbec7a7-b6e3-4e99-a496-1f63f2aa8bf2,user_power_3,2026-02-19 07:20:00,page_view,path_/5
5c235ab9-6ca6-40af-97d2-5f955fc14401,user_infrequent_33,2026-02-19 18:31:00,click,path_/3
bdf960e1-f063-45bd-aa65-4103af8cbe02,user_infrequent_22,2026-02-19 12:14:00,page_view,path_/9
9713c36c-f58e-4967-a776-d429d4bebf61,user_infrequent_65,2026-02-19 03:52:00,add_to_cart,path_/2
809b92c3-6441-4d0a-b39d-37e6ca330f13,user_power_9,2026-02-19 11:30:00,scroll,path_/15
fdcb909a-2155-40c5-ab57-4912f3a17e67,user_infrequent_42,2026-02-19 00:59:00,scroll,path_/18
33e4b9aa-63b4-47b3-8668-6d91b5338ee6,user_infrequent_56,2026-02-19 14:40:00,scroll,path_/2
8c5bf616-d244-44eb-ae1c-55cba7d83662,user_infrequent_25,2026-02-19 22:41:00,add_to_cart,path_/16
c2f8179c-f46b-4bfa-9516-1e6de0a2db3a,user_power_0,2026-02-19 22:57:00,scroll,path_/12
58917263-dba5-4615-9b28-1e115b7d2b69,user_power_9,2026-02-19 07:37:00,page_view,path_/4
71d21b17-1f97-4ab1-9fbe-0339592f195f,user_power_3,2026-02-19 06:59:00,scroll,path_/5
4a042c8e-0eb5-4875-b730-fdc34331d572,user_power_8,2026-02-19 10:09:00,add_to_cart,path_/3
a8f15245-6b1e-421b-a8cf-708da41339b4,user_power_6,2026-02-19 09:34:00,click,path_/18
90406771-553a-4538-8e18-dc56d3445c04,user_power_19,2026-02-19 05:51:00,add_to_cart,path_/3
9cc28d5c-a188-4db2-b924-5283cde3bb7b,user_power_5,2026-02-19 17:17:00,scroll,path_/7
353de703-4dd9-4f66-a999-ea60f7504ecf,user_power_8,2026-02-19 18:10:00,click,path_/9
6247094a-19a7-4f71-ae00-c82438e6a674,user_power_16,2026-02-19 15:33:00,page_view,path_/18
57371eae-48bb-4a16-97f7-1984fd177015,user_power_9,2026-02-19 17:51:00,scroll,path_/4
f54d0b6a-459b-4d12-bd90-aec8e143b84c,user_power_17,2026-02-19 03:52:00,page_view,path_/10
bbe065d1-38c5-4f35-9a3e-0824bbd4042f,user_power_12,2026-02-19 23:36:00,scroll,path_/10
143ca3ca-8a75-43c2-8b43-0ee1cc5576e6,user_power_16,2026-02-19 06:56:00,click,path_/6
ec69127c-a38a-47ef-b765-ae5eafa8601e,user_power_7,2026-02-19 05:17:00,scroll,path_/1
8e75f337-34cc-4fb7-9fb5-fff1babfc1c4,user_power_3,2026-02-19 00:53:00,click,path_/8
845a3990-a195-4eca-929a-868d6b205bc4,user_power_19,2026-02-19 19:38:00,page_view,path_/3
2c4402c7-fd54-4b1b-98d1-91e83daa1cfb,user_power_3,2026-02-19 23:33:00,scroll,path_/5
d21f9d1e-5760-42fc-92e7-39a6e94cb96d,user_infrequent_76,2026-02-19 19:45:00,scroll,path_/8
4f070902-4f89-45b3-b43f-a3c34081e6a8,user_power_17,2026-02-19 05:27:00,scroll,path_/14
0cdf0d39-ff44-4f03-911f-8975a3e82216,user_power_14,2026-02-19 00:33:00,scroll,path_/16
2b533c87-99fc-4c65-8171-0d8d7fd32234,user_power_0,2026-02-19 21:38:00,scroll,path_/19
e39a23bb-7ec7-46ce-827b-5c3fd161325f,user_power_11,2026-02-19 07:45:00,add_to_cart,path_/11
8de9a972-07ed-4401-8ba0-fef6ccbffa57,user_infrequent_24,2026-02-19 13:22:00,click,path_/13
638a34c9-0b44-480f-ae86-252324d6f17b,user_power_17,2026-02-19 20:57:00,scroll,path_/13
1427f802-8199-4081-988c-4d01978e4047,user_power_12,2026-02-19 21:46:00,scroll,path_/16
2a5197c5-7695-4c0b-b8af-d6ea7a2c3b75,user_power_13,2026-02-19 09:46:00,add_to_cart,path_/6
5be19bc2-45e9-4b96-a6cc-7c3a85f9a986,user_power_13,2026-02-19 02:03:00,click,path_/1
32f5c56b-e36c-4f8b-978f-083f9413f736,user_power_8,2026-02-19 05:52:00,add_to_cart,path_/16
bfa7efc2-5d6f-4b82-8468-413aaa3b84dc,user_power_1,2026-02-19 08:38:00,page_view,path_/19
556fda4c-3a68-4804-839a-ccb2ecbe14a7,user_power_2,2026-02-19 08:17:00,click,path_/11
4884b352-bf8e-4a12-af69-fb02de416788,user_power_8,2026-02-19 14:37:00,click,path_/7
3250899d-604f-4637-b655-4946f6296c1d,user_infrequent_60,2026-02-19 09:52:00,click,path_/13
f482a4fd-e03b-47b6-bc8c-708cc18c2c11,user_power_5,2026-02-19 14:02:00,scroll,path_/2
71d99a17-46a6-4446-b546-5058b1430182,user_power_7,2026-02-19 20:49:00,add_to_cart,path_/7
21a50fc8-28b0-4a40-b1f6-465ef1a091ff,user_infrequent_64,2026-02-19 14:47:00,click,path_/19
ae09a4f7-c318-48fe-87e6-ad87573b6289,user_power_8,2026-02-19 15:47:00,scroll,path_/19
7da751a7-ec6c-4e96-8786-1f374f83a7e1,user_infrequent_37,2026-02-19 02:18:00,page_view,path_/4
42baffc5-95c7-4f2d-84e2-c62a850cf813,user_power_8,2026-02-19 18:41:00,add_to_cart,path_/14
01b47d14-1d9e-40a6-8142-c88edf17502c,user_power_4,2026-02-19 14:25:00,page_view,path_/12
61ef3b16-77a4-4c84-adb5-1726f0cafb13,user_infrequent_49,2026-02-19 01:50:00,click,path_/2
604eae59-a112-4aaf-b4d9-619eb7b56cf3,user_infrequent_68,2026-02-19 05:31:00,click,path_/16
66d143b4-a6e5-472c-981c-a3fc22cfd5d1,user_power_2,2026-02-19 01:17:00,add_to_cart,path_/15
c5b1ece5-861a-47c3-a605-2d46f289f60d,user_power_2,2026-02-19 11:56:00,click,path_/11
acd51a0e-56c5-4487-9bf5-bcb66f2e3748,user_power_13,2026-02-19 07:27:00,click,path_/11
acd46fd3-e9d3-4459-9931-91e7caafc2c0,user_infrequent_65,2026-02-19 03:42:00,add_to_cart,path_/7
7b51f671-cd8e-42f9-9118-006f08692ee8,user_infrequent_58,2026-02-19 12:09:00,add_to_cart,path_/6
2fc25479-3334-4d2d-908f-4d3b8497e6f8,user_power_14,2026-02-19 15:21:00,page_view,path_/9
a1250fc3-68a5-4751-b5b4-bbede6b8c233,user_infrequent_49,2026-02-19 01:49:00,add_to_cart,path_/15
5c47f530-135f-467d-aec4-6143538977c0,user_power_12,2026-02-19 08:23:00,add_to_cart,path_/15
5408fbcb-d7ff-467c-b4e8-600d3d9e1cf4,user_infrequent_59,2026-02-19 22:58:00,scroll,path_/4
00b385b0-7a80-49e9-8d4e-2b433db08df2,user_infrequent_17,2026-02-19 09:02:00,page_view,path_/19
f8e64398-27fc-4d04-a2d0-224933fa1ce8,user_infrequent_54,2026-02-19 21:43:00,click,path_/8
859530a7-4e7d-4d59-90ee-b43e4b26bca2,user_power_5,2026-02-19 07:37:00,click,path_/19
7d9b51e4-6ddc-4636-8838-bdd3ccb184eb,user_infrequent_58,2026-02-19 15:02:00,click,path_/19
8633cb2d-b52b-47ea-a342-e50ce085932d,user_infrequent_56,2026-02-19 08:22:00,add_to_cart,path_/5
2e66da5c-d6ea-437c-aebb-d66015a73a86,user_power_10,2026-02-19 15:04:00,click,path_/17
d6a68143-5e64-47e0-9e3d-22c554329b6d,user_infrequent_58,2026-02-19 00:12:00,click,path_/5
5d5ed0a6-73f2-4e44-9243-dbacf8c695d3,user_power_4,2026-02-19 03:09:00,page_view,path_/8
fe640c0f-e35e-4a8b-974b-6ffdade0c1d0,user_power_2,2026-02-19 21:32:00,click,path_/2
15f50ecf-12d5-4a3f-b681-0a52f56ca1e5,user_infrequent_32,2026-02-19 02:15:00,click,path_/9
bcc980dd-f96c-4de4-b5c8-caf100f47282,user_power_13,2026-02-19 05:53:00,click,path_/6
6aecbe8b-861a-4f5b-8dd9-dda6e9e260de,user_power_13,2026-02-19 10:03:00,scroll,path_/16
e73bfb5d-70cf-49e3-9abb-7112a9823da8,user_power_2,2026-02-19 07:09:00,scroll,path_/14
cdae22b3-1e85-4074-afc7-027fd760f70d,user_power_17,2026-02-19 09:19:00,add_to_cart,path_/14
4cc09bd0-8c3e-45d5-929c-15d84b1cda58,user_power_2,2026-02-19 04:59:00,click,path_/16
f9e55710-0280-4cc2-9c20-dc584d9565d4,user_power_13,2026-02-19 06:46:00,page_view,path_/1
1f372167-2171-4408-a53b-12e9e164547e,user_power_8,2026-02-19 15:59:00,page_view,path_/15
d30a66e9-3445-4bfa-be85-d4e6337ef3b3,user_power_9,2026-02-19 23:12:00,page_view,path_/4
609a85fb-7bee-40ac-9472-d57fdc06153c,user_power_2,2026-02-19 00:55:00,click,path_/3
b46bd592-6c1f-461b-b13b-8f8d9f6e9304,user_infrequent_49,2026-02-19 00:26:00,add_to_cart,path_/1
ecf39264-2187-43bf-8001-ab7ea7c6bfc0,user_power_6,2026-02-19 18:21:00,scroll,path_/10
b4b54339-95be-4c1b-8c77-29723116c921,user_power_3,2026-02-19 01:41:00,add_to_cart,path_/15
1e8b576e-fdde-45af-9bc5-599426f56f0d,user_infrequent_68,2026-02-19 06:08:00,page_view,path_/1
a4b3c27f-f4f1-456c-aa77-19d3adc2e589,user_power_12,2026-02-19 04:40:00,page_view,path_/4
71ad90d0-0a12-435a-94a3-fff33956ead5,user_power_2,2026-02-19 07:07:00,page_view,path_/8
b0be7d14-d628-445b-9085-9387d4a09ccd,user_infrequent_2,2026-02-19 18:04:00,click,path_/13
04a4d719-0e68-484d-a0ff-8cb8f22a12c9,user_power_19,2026-02-19 16:30:00,scroll,path_/9
1571ed19-f63e-4a5e-86df-6de2c3096e3d,user_power_13,2026-02-19 21:11:00,click,path_/4
19b78be3-fbf3-4165-b9b4-c5c073926b66,user_infrequent_3,2026-02-19 06:26:00,page_view,path_/16
ef86bbc1-86c2-44da-a45f-19e42a2a3fe5,user_power_12,2026-02-19 23:27:00,scroll,path_/1
7987e877-491f-40ba-b9aa-d23b61717bb1,user_power_0,2026-02-19 19:19:00,scroll,path_/19
d3ed0d16-140a-47a3-b4b3-ce97deb0add9,user_power_9,2026-02-19 17:19:00,click,path_/17
61631931-d3b3-4fe2-8ca2-f6835926c235,user_power_15,2026-02-19 00:57:00,page_view,path_/2
195a212a-d3a4-4488-8e42-f965b173dfc0,user_power_5,2026-02-19 10:15:00,page_view,path_/7
78b0d37e-58c4-4519-9ced-4d487e6c5207,user_power_10,2026-02-19 14:52:00,scroll,path_/9
5f3492e3-30b8-43d8-8a04-ffa601fbd89f,user_power_3,2026-02-19 14:46:00,scroll,path_/3
fe8ab203-cae8-478f-bd65-f7a3efa1ec3e,user_power_14,2026-02-19 09:17:00,add_to_cart,path_/18
c9c6bb29-b4f7-42a8-95d3-f62e776c7ff6,user_power_1,2026-02-19 18:23:00,page_view,path_/4
21174bc9-9b72-4f6e-998c-df8a2038f879,user_power_3,2026-02-19 22:47:00,page_view,path_/8
408f5f94-3eb1-412e-b5cc-bc4e28fb522e,user_power_0,2026-02-19 15:59:00,click,path_/2
fd60592f-c7d9-4a41-8cb5-454741342402,user_power_1,2026-02-19 08:15:00,scroll,path_/7
4b2994d7-77df-46bf-96e4-84438434560b,user_infrequent_27,2026-02-19 07:43:00,add_to_cart,path_/10
404f5847-a3f5-400d-8b09-e6d9b3378ff0,user_power_3,2026-02-19 22:25:00,scroll,path_/10
19d94330-9715-44c3-a6b1-91ef7b6dc124,user_power_19,2026-02-19 22:36:00,page_view,path_/14
e7808289-3460-48df-80fb-1fdad4982640,user_infrequent_68,2026-02-19 04:10:00,page_view,path_/2
72c483e1-3d2e-4fce-9c44-764108294932,user_infrequent_1,2026-02-19 03:22:00,scroll,path_/1
0db386a6-b0fd-459a-8b4f-ee7978175772,user_power_4,2026-02-19 04:26:00,click,path_/10
7c7421a4-791b-488c-ad9d-aa0e95b7b5f3,user_infrequent_11,2026-02-19 18:54:00,scroll,path_/1
35953cbb-91a0-43f9-bcad-69827375190f,user_power_16,2026-02-19 22:42:00,scroll,path_/11
927df884-ed6e-478b-ac44-5b2ab84981cd,user_power_14,2026-02-19 04:09:00,add_to_cart,path_/19
41ef5804-41eb-40b6-b68c-53023585fa84,user_power_6,2026-02-19 22:24:00,add_to_cart,path_/19
27bf5aa6-4077-456e-a99d-4af27957331c,user_power_2,2026-02-19 09:08:00,scroll,path_/16
a5a3e5bf-ded7-4043-be32-67838c67cb11,user_power_2,2026-02-19 07:42:00,scroll,path_/7
9a9f69eb-7acf-45c0-b6f1-567a586baad3,user_infrequent_6,2026-02-19 21:33:00,add_to_cart,path_/6
2a904651-5bbe-43e3-8676-9da3cc733c9d,user_power_13,2026-02-19 08:44:00,click,path_/2
99c4e9c6-e040-4fb2-ab77-f2a608278a7c,user_power_16,2026-02-19 19:14:00,scroll,path_/8
ab3ada4a-7787-415c-9d8d-4f422367ca69,user_power_5,2026-02-19 23:11:00,page_view,path_/13
ec4e44a2-b003-4b1b-89c3-4658be001afa,user_power_7,2026-02-19 21:31:00,scroll,path_/2
8b118bd4-0570-4841-9458-74f36fd6cef0,user_power_5,2026-02-19 22:48:00,scroll,path_/1
46ff041e-7e86-4fb4-919f-d2f67688643e,user_infrequent_53,2026-02-19 11:58:00,add_to_cart,path_/12
657da844-b69b-4147-8f74-03e0ca04f014,user_power_7,2026-02-19 23:49:00,scroll,path_/12
6e5516f5-4f33-431a-b569-24cab20cdf7d,user_power_19,2026-02-19 20:32:00,add_to_cart,path_/18
1a61a2e8-3b20-4b28-8b4d-efd9c314bbe6,user_infrequent_60,2026-02-19 13:12:00,click,path_/15
e5d82fcc-018e-4ed2-a2ef-9a26852b61aa,user_power_4,2026-02-19 11:43:00,scroll,path_/4
7ede5a6e-95e8-4e40-a7b6-eb14445e62c9,user_infrequent_58,2026-02-19 03:36:00,page_view,path_/8
b158256b-fb7d-45ee-9eb4-c5e903e8906d,user_power_19,2026-02-19 18:44:00,add_to_cart,path_/7
c69da697-3fef-42f5-a3b5-0025aa26fb31,user_power_9,2026-02-19 21:17:00,page_view,path_/2
b663af91-bfd8-4264-8a33-e07b56b8f6c6,user_power_17,2026-02-19 20:56:00,click,path_/18
cd155ca9-8f2c-432e-bd28-8a74e0c66407,user_power_17,2026-02-19 11:21:00,click,path_/12
a85f67c4-8a46-4a81-89af-4c7ae40b9fe6,user_power_3,2026-02-19 10:52:00,scroll,path_/14
66311b77-2f49-49d2-a876-e23628be2420,user_power_1,2026-02-19 00:07:00,add_to_cart,path_/9
b6f77e7f-938c-46a7-8e5f-94232ac3a9e3,user_infrequent_51,2026-02-19 01:56:00,page_view,path_/12
aa557252-d986-4f98-8778-e09583a133e2,user_infrequent_23,2026-02-19 17:36:00,add_to_cart,path_/12
1d1c8dab-8e87-4080-89db-968d05d2c077,user_power_0,2026-02-19 00:12:00,page_view,path_/7
d217d115-a2e3-4d43-a272-10746c61fc2c,user_power_11,2026-02-19 09:14:00,page_view,path_/10
31c968af-3a81-441d-b8d5-8d61b96ff16e,user_power_18,2026-02-19 23:56:00,scroll,path_/12
6d3cf3df-6815-4b39-bb4c-7194eb4b063f,user_power_0,2026-02-19 09:54:00,click,path_/18
0635cf0d-ebc3-49ba-af4c-4041402102bc,user_power_16,2026-02-19 15:35:00,page_view,path_/15
d60426fc-67f1-4db4-8bec-5a379fd31be3,user_power_15,2026-02-19 15:28:00,click,path_/17
71e520c1-46f1-48fe-9c2c-82ba6fa9ae0f,user_power_0,2026-02-19 09:52:00,scroll,path_/19
90cabe20-a90b-4c8a-927d-6e47df42293e,user_infrequent_17,2026-02-19 05:10:00,add_to_cart,path_/6
6e9737fa-a603-4dfb-9670-09f8dddd8559,user_infrequent_56,2026-02-19 11:33:00,scroll,path_/9
f14c39c3-e9bd-442b-85a9-84823569f2b2,user_power_16,2026-02-19 09:23:00,page_view,path_/2
cc01d9bd-be3f-4d1b-9c65-c80906f4c939,user_power_4,2026-02-19 14:49:00,page_view,path_/3
2b20044c-fcf5-4be9-a0ca-2247d524ad29,user_power_4,2026-02-19 21:09:00,click,path_/3
f4df2185-a728-4d58-a993-23aa8df5b49a,user_power_5,2026-02-19 08:00:00,add_to_cart,path_/3
00d531b4-ec55-45bf-bbe2-8b9c1c85c337,user_power_10,2026-02-19 05:05:00,add_to_cart,path_/17
1e85a5c8-a2da-48a3-8623-a85c5d10933b,user_power_5,2026-02-19 23:16:00,page_view,path_/9
7148fb2d-c21e-4ba7-9187-2968df141469,user_power_8,2026-02-19 18:14:00,scroll,path_/15
cd67bb14-37dc-415e-b3da-e3d2d3dafa17,user_power_4,2026-02-19 16:18:00,page_view,path_/5
eab9732d-d934-49ff-ae74-04b1f5df84d4,user_power_0,2026-02-19 05:21:00,page_view,path_/16
882b329f-685f-4ce6-9af6-a3a4d8d81643,user_power_19,2026-02-19 00:20:00,click,path_/14
77238986-f8fc-475d-8873-bc3f400d4e29,user_power_7,2026-02-19 02:06:00,page_view,path_/7
47cf1bda-286e-4831-bbe1-7b517723eb42,user_power_9,2026-02-19 14:09:00,page_view,path_/8
0905acec-6321-431d-889e-7cdc75c1a065,user_power_1,2026-02-19 22:47:00,scroll,path_/12
31d29214-49cb-4bf2-aa3a-9b5ab52bcfc5,user_infrequent_48,2026-02-19 03:18:00,click,path_/5
eff6d513-2b26-44bf-b8f0-916bec9fb5ed,user_power_11,2026-02-19 09:49:00,add_to_cart,path_/11
c27cc288-fe91-43bb-874c-c13b2abdcc52,user_power_18,2026-02-19 23:00:00,page_view,path_/7
4ac86aa8-9c14-417f-86bc-274a0e5747b0,user_power_17,2026-02-19 01:29:00,page_view,path_/18
50c2903f-99b1-43e8-9860-d42bb7c3831e,user_power_4,2026-02-19 12:14:00,page_view,path_/13
d6507f80-3085-4b9d-8ec4-627db78a3005,user_power_2,2026-02-19 21:22:00,scroll,path_/2
1125d682-784d-409b-bf35-39cbd0233986,user_infrequent_28,2026-02-19 12:54:00,click,path_/1
c4ce0ef5-6f52-4252-b04c-1d1821bd0178,user_power_5,2026-02-19 10:34:00,scroll,path_/19
e1cb68e9-57f1-4b9c-a8c7-06945489039f,user_power_7,2026-02-19 00:36:00,click,path_/1
ce01d3a1-52ce-4de6-b68e-725da56a3173,user_power_5,2026-02-19 07:51:00,add_to_cart,path_/1
2bea3769-496e-4e41-8e5c-d909c1639709,user_power_18,2026-02-19 16:42:00,add_to_cart,path_/14
ab1edc29-7767-47ba-9629-29861f17d0a9,user_infrequent_64,2026-02-19 09:09:00,add_to_cart,path_/13
74b2ae10-732b-43a1-87df-d3756dd26cb0,user_power_4,2026-02-19 10:31:00,scroll,path_/9
1885c5c0-58a9-4b9a-81f2-3bf421dce902,user_power_5,2026-02-19 12:45:00,click,path_/13
a8d6bf59-e218-47dc-ad7d-84491163c89d,user_power_14,2026-02-19 04:14:00,add_to_cart,path_/6
ad3907cf-b093-4cd4-baad-4934591f4a0e,user_power_11,2026-02-19 09:03:00,add_to_cart,path_/7
e40e5de6-ab75-4e46-be80-0b5b864ae95c,user_power_18,2026-02-19 04:05:00,add_to_cart,path_/8
3947ec4e-5064-40a4-b956-9cafad0788c5,user_power_8,2026-02-19 18:30:00,page_view,path_/16
1baf87fb-94f7-43d4-94bf-7b1ef88b975a,user_infrequent_11,2026-02-19 05:45:00,page_view,path_/16
d497f3cb-1b38-42b3-9178-19e1f8fd08ab,user_infrequent_12,2026-02-19 18:58:00,click,path_/9
a7648742-690f-43f1-b24f-d4775d218847,user_power_17,2026-02-19 08:14:00,scroll,path_/3
3ee2a972-c9ef-4766-9d9c-5f3264308b7b,user_power_18,2026-02-19 09:25:00,scroll,path_/9
da46a5ec-fd7f-422e-8b20-8bff50b8bc31,user_infrequent_57,2026-02-19 07:37:00,click,path_/13
82c76306-8bf7-486a-98f7-05eb84930694,user_power_19,2026-02-19 13:07:00,scroll,path_/19
cd025386-04b3-48fd-8ade-042a38d733e7,user_power_3,2026-02-19 09:04:00,scroll,path_/4
fd171688-68a9-4af5-ac1b-6d6b085fd950,user_power_19,2026-02-19 04:34:00,page_view,path_/19
4645ea21-bd30-4137-838c-aca74bc51a63,user_power_5,2026-02-19 15:58:00,page_view,path_/19
5b9ff403-7940-4c5f-a850-28487c26e387,user_power_18,2026-02-19 20:28:00,add_to_cart,path_/18
e7f7d9dd-103e-47ac-8305-d5da05457e53,user_power_7,2026-02-19 12:19:00,add_to_cart,path_/3
4bcb57de-8ec6-4348-bcaf-6e54b77dec4f,user_infrequent_38,2026-02-19 10:58:00,click,path_/13
49774c24-df38-49c4-822c-0eff4f9c43ea,user_power_12,2026-02-19 23:29:00,scroll,path_/1
27e3a35f-c837-4329-80da-1e5356b04d44,user_power_14,2026-02-19 07:19:00,add_to_cart,path_/18
127f9e3a-7b23-45e6-be79-b3f129cf5e0a,user_power_8,2026-02-19 02:45:00,click,path_/4
e6c81242-9a99-4806-9aa8-a1d9c6aaa1e2,user_power_9,2026-02-19 02:19:00,add_to_cart,path_/5
62f54b23-c21b-460c-8c88-f4e8b4825677,user_power_17,2026-02-19 04:08:00,add_to_cart,path_/1
